customer_id;buy_post;date_diff_post
23589022;1;25.43579091449804
3292058;0;0.0
10113233;0;0.0
18489528;1;23.12144164466234
10937694;1;24.33552254071297
11772131;0;0.0
21710021;1;20.602713911758826
29782343;1;22.650785264092935
22946902;0;0.0
13948062;0;0.0
34977904;0;0.0
22669421;1;26.511721883558394
18076394;1;16.65218370337925
28613685;1;23.378466139343633
19372952;1;16.31458301482072
23332797;0;0.0
13851575;0;0.0
7346319;0;0.0
24883772;0;0.0
25419630;1;16.484247813451123
18334132;1;19.402232413672326
20981579;1;19.915645424738052
11151383;0;0.0
33603079;0;0.0
13022826;1;19.36493555324831
1809832;0;0.0
8635937;0;0.0
26926653;1;12.085844704222138
3262114;0;0.0
1758287;0;0.0
30991289;1;18.142732176591473
6757104;0;0.0
1629990;1;18.38840708500007
23335989;1;13.331040930891595
11453359;1;16.379788509061004
29600667;0;0.0
24685983;0;0.0
1372610;0;0.0
26570846;0;0.0
1706745;0;0.0
12886214;1;26.330917889281196
20147176;1;19.83161337568344
18013357;1;14.355696688517073
7206575;0;0.0
21466416;1;21.871928931119367
12816253;0;0.0
13212551;1;10.999632154810405
43535155;0;0.0
22022876;1;5.661721416961633
533152;0;0.0
28234553;0;0.0
18768619;1;15.440515572274638
38500604;1;25.458827582574195
18857726;0;0.0
18300131;1;24.08997409030321
37936282;0;0.0
27897788;0;0.0
23840007;0;0.0
20523992;0;0.0
27807297;0;0.0
30802974;1;25.04223577091463
26659645;1;9.799292093288825
26577451;1;22.71301607113958
24435456;0;0.0
26229941;1;29.797462692917936
7618045;1;26.21514927674896
28891605;1;11.609511047124833
3566891;1;18.317678335816204
19317121;0;0.0
12451506;1;26.733793899389863
25547333;1;28.437904420400148
398283;0;0.0
34644243;0;0.0
8136370;1;22.54127377108839
25168794;0;0.0
2623251;1;18.66784837816477
11477733;1;19.394567104096286
19478876;0;0.0
24560239;0;0.0
21099470;1;5.894380526451407
38352033;0;0.0
7785925;0;0.0
28777125;0;0.0
5863222;1;14.984276782173838
28668717;1;30.190968056402433
38753498;1;16.357017736820808
22069406;0;0.0
17701465;1;14.32416094626239
1499992;1;3.8528152304151604
42249806;1;33.05514225231016
11310207;1;22.498356161981462
11245269;0;0.0
447286;0;0.0
12250256;0;0.0
7698427;0;0.0
37116889;1;8.301084970665533
23334043;1;23.16248467299064
27025771;0;0.0
34554494;0;0.0
24288884;0;0.0
25146371;0;0.0
33463480;0;0.0
22052414;0;0.0
17720140;1;22.211589398771707
19536745;0;0.0
28391514;1;15.056698648189743
33081823;0;0.0
28974556;0;0.0
22427945;0;0.0
23443508;1;27.944790650782043
18695548;0;0.0
1221072;0;0.0
18452035;0;0.0
22364359;0;0.0
24985919;1;21.74670406313522
34482947;1;27.173904489664213
23541750;0;0.0
36542350;0;0.0
24304947;0;0.0
6805505;0;0.0
8107717;0;0.0
18837794;1;31.74057940355243
24681558;0;0.0
23538601;1;20.850341661246887
26850401;0;0.0
216865;0;0.0
12641036;1;15.496577800872938
9931656;0;0.0
6015470;0;0.0
31221696;0;0.0
32919147;1;16.32624404363926
24761150;0;0.0
42557517;1;12.620730170701494
24222540;0;0.0
30220264;1;19.467315117929534
31670899;1;22.968232691685323
22264142;0;0.0
13065481;0;0.0
499429;1;10.644367055575618
31910786;0;0.0
24501375;1;10.874266539998931
28450644;0;0.0
12840476;1;26.49636618702204
20956077;1;26.10013583265219
24235914;1;26.2068908794849
39469232;0;0.0
27982043;1;18.97594648909572
35778616;1;24.87215526706331
32379941;1;26.763664700067324
40999465;1;13.619327813863267
22552796;1;23.891953523323
1718253;1;22.041815847864815
29251135;1;24.41935087075271
12767224;0;0.0
19377706;1;22.560772964766826
41141128;1;18.23584201297169
24392606;1;22.52749009998248
502281;1;10.024541156151363
15089487;1;25.953898970927636
41662590;1;25.57181022468916
9440245;0;0.0
13886161;0;0.0
23515303;0;0.0
17825019;1;16.184360766546327
9210757;1;11.618020652970431
28074172;0;0.0
28235418;1;32.31928489277628
24000190;1;15.66773947560252
23627357;1;15.678506027656933
3132101;0;0.0
26053649;1;18.49899747296876
28828320;1;25.731486812710923
18318079;1;19.145623784810276
26810618;1;5.634048319806336
9342542;0;0.0
23461606;1;16.719831601824886
11625455;1;25.04482403427933
1008375;0;0.0
35685760;0;0.0
31131428;1;20.897728149427373
36266239;0;0.0
27329965;0;0.0
44768973;0;0.0
8872524;1;25.168153959534113
29581387;0;0.0
31279435;0;0.0
12139063;1;15.64572942028501
31887297;0;0.0
30377392;0;0.0
9085151;0;0.0
742757;1;20.036355044048925
24999081;1;22.178297916577513
30212338;1;24.65866138118724
3851490;0;0.0
30927035;0;0.0
3109994;1;21.11358573006817
21117584;0;0.0
12819087;0;0.0
44961571;0;0.0
11151240;1;14.587799137755965
11743767;1;23.78849136510843
22023448;0;0.0
43307966;0;0.0
24646266;1;24.791459727830354
26752258;0;0.0
26024042;1;21.100453687336056
37122642;0;0.0
35542847;0;0.0
9819458;0;0.0
270654;0;0.0
44890527;1;20.224816354151685
3007979;0;0.0
19938652;0;0.0
20040320;0;0.0
35814215;0;0.0
35111902;0;0.0
17792492;1;20.176488234286037
28583127;0;0.0
23734967;1;18.66951214002045
23961324;1;26.437289818685727
18397061;0;0.0
1992711;1;21.16171303051198
19325676;0;0.0
30884293;0;0.0
30790083;1;18.808331462734316
20088222;0;0.0
22028838;1;22.270868510696413
605594;0;0.0
419625;0;0.0
35279648;1;15.52258863344047
35591341;0;0.0
494079;1;17.794012105452815
23119575;0;0.0
39421689;1;7.221996701467642
29284755;0;0.0
33199546;0;0.0
29836880;1;22.00714363699504
11210578;0;0.0
35099713;1;28.368476152355388
31106512;1;18.492092277955397
41144689;0;0.0
18188616;0;0.0
23875957;0;0.0
28841125;0;0.0
6144369;0;0.0
25651126;0;0.0
22032976;0;0.0
13989248;0;0.0
11673530;0;0.0
26497632;0;0.0
8768497;0;0.0
20974024;0;0.0
23366778;1;26.057040811760434
14635088;0;0.0
29490535;0;0.0
267305;0;0.0
1685807;0;0.0
11267329;0;0.0
18787355;0;0.0
28418187;1;13.954287395285775
26621133;0;0.0
46169261;0;0.0
2569218;1;21.790018650391083
1467719;1;19.140663810556607
27189394;1;21.818199516596014
19544179;0;0.0
5150024;0;0.0
29150825;1;16.71402974495738
34298453;0;0.0
23429590;0;0.0
23674570;1;19.39042423300411
34843201;0;0.0
26245614;0;0.0
10919461;1;11.77353643111996
19426838;0;0.0
239423;1;20.168225687963204
5909988;0;0.0
9666546;1;28.57648971010389
1591434;1;23.972693066449857
9234057;0;0.0
36127498;0;0.0
8234844;0;0.0
39181920;0;0.0
36805695;1;24.53992291106397
232950;0;0.0
2057538;1;28.35269742958704
34879976;1;27.011803858326175
11080839;0;0.0
22283885;1;22.70042874097485
10028715;0;0.0
30845353;0;0.0
6409112;1;26.922148271918005
11111635;0;0.0
10831237;1;25.358949603892235
9552595;0;0.0
31331643;0;0.0
24531086;0;0.0
22617434;1;10.563263596337151
37347056;0;0.0
34060466;1;21.82017275536534
34384857;0;0.0
663836;0;0.0
5656859;0;0.0
7958619;1;18.886952185361856
2334667;1;10.287716287540581
4290463;0;0.0
13083774;1;15.942928084585363
22226776;0;0.0
11488519;1;9.779258726988745
12116328;1;23.00488716698118
6502355;1;26.909983084411103
736150;1;19.445460723809816
22050948;0;0.0
22210162;0;0.0
33030806;0;0.0
6022664;1;19.296974641876055
21004449;1;15.689729865172573
28861001;0;0.0
10951879;0;0.0
38022113;0;0.0
28809933;0;0.0
3918623;0;0.0
30542810;0;0.0
22605860;1;16.35251497202456
34485034;0;0.0
29411059;0;0.0
33783008;0;0.0
29868810;1;23.029169003815984
28172058;0;0.0
27184776;0;0.0
34679569;1;26.021240596973957
32410800;1;12.017796629587858
4313419;0;0.0
1066357;0;0.0
26700515;0;0.0
28755951;0;0.0
18476346;0;0.0
2025819;0;0.0
29487669;0;0.0
6697161;0;0.0
36745742;0;0.0
28160494;1;20.71958645493251
29946869;0;0.0
31873913;1;18.816045626960353
690534;1;17.576934013535393
29780732;0;0.0
33333517;0;0.0
17909719;1;18.697661434241517
29564497;1;15.725574841062091
39692903;1;13.293610338941358
29973880;0;0.0
10159823;1;8.60265687150694
10185326;1;12.370566422528816
25112615;0;0.0
21413753;0;0.0
28229576;1;16.321160813075796
25636910;0;0.0
28425152;1;18.666125978636657
39903100;0;0.0
24953698;1;15.250481799828941
27205584;0;0.0
19474305;1;14.221436466122606
11385198;1;21.999741022714318
11895294;0;0.0
37879548;1;15.180182790534372
5870344;1;25.400220295515897
33891497;0;0.0
40745508;0;0.0
10261482;0;0.0
6157642;1;27.4075287267461
29616530;0;0.0
23881753;1;16.070728238334077
27679748;0;0.0
8539042;0;0.0
26949475;1;28.625582735195515
13263212;1;19.395079269071328
36428757;0;0.0
901236;1;24.133150377075218
841721;1;14.173473510636748
27906951;1;16.67147045540298
12708389;0;0.0
6916120;1;20.615752613635053
18873424;0;0.0
25522432;0;0.0
12928814;0;0.0
37459719;1;14.780282421107879
11100738;1;26.456290912786102
30911715;1;12.704629575488655
31558937;0;0.0
3872681;1;13.428900864558432
21927871;0;0.0
28926344;1;29.042019391170786
8587424;1;16.676195790736834
31724673;0;0.0
19124145;1;23.42950859043778
23492619;0;0.0
19265804;0;0.0
29125764;1;12.667214274095535
34705190;0;0.0
23041907;0;0.0
7933123;1;16.98114635606993
29621921;0;0.0
22382547;1;25.21830626374768
23714947;1;20.205151748926657
13142975;0;0.0
4608341;1;17.235775640204828
22377437;1;19.223450478907036
28144964;1;19.930486591574446
695332;0;0.0
9165512;0;0.0
34916697;0;0.0
810465;1;19.63568859220257
8786653;0;0.0
26720003;0;0.0
8421654;0;0.0
39714573;0;0.0
29069040;1;15.885129784414337
294550;1;21.06409056336137
33611634;0;0.0
23925935;0;0.0
36749258;0;0.0
8167824;0;0.0
11780296;0;0.0
21018769;1;15.548925307486448
22966132;1;26.175307602252502
28991673;0;0.0
11620095;0;0.0
36337481;0;0.0
37174545;1;22.565910841711315
33305878;0;0.0
24825171;0;0.0
635245;0;0.0
7806733;1;19.99893060785146
7727212;1;7.5695061199691445
627347;1;10.494122037633124
3980484;1;6.633828337808566
38692428;1;15.974018615192787
34373961;1;20.01651346588683
24498011;0;0.0
5950042;1;17.790828059748026
12505374;1;25.470287470048287
42639515;1;27.673452681473055
23362003;1;6.083177903399115
44472710;0;0.0
12666723;1;15.361854234861154
19099670;1;21.490662439067286
10998303;0;0.0
9044771;0;0.0
12323073;0;0.0
25752094;1;12.832511652163374
18074664;0;0.0
6529961;0;0.0
7259546;0;0.0
26142977;1;21.7080725642337
7758700;1;20.635407218834988
12980347;0;0.0
15265954;1;30.60321570326387
22608796;1;20.20774416415506
24009939;0;0.0
25224847;1;15.946030367649891
11570118;0;0.0
12755173;0;0.0
35430811;0;0.0
8929448;1;23.716692932417175
30175074;0;0.0
29491402;0;0.0
32740786;0;0.0
8247840;0;0.0
28764164;0;0.0
35747551;0;0.0
10254779;1;19.093048301376076
20004491;0;0.0
29812625;0;0.0
18644039;0;0.0
557923;1;26.60373537681909
32935153;0;0.0
28843987;0;0.0
40790977;0;0.0
28111452;0;0.0
28789581;0;0.0
41141840;0;0.0
38037012;0;0.0
28593306;0;0.0
20988887;1;20.908107448934118
36340203;0;0.0
36751345;1;19.824263334968393
18865868;0;0.0
31604496;1;19.385873078528356
603440;0;0.0
9650274;1;15.691478452223524
12899186;1;30.278081941294435
34594727;0;0.0
9891028;0;0.0
21217703;1;20.37241960542992
12307268;0;0.0
1748193;0;0.0
36455074;0;0.0
29690818;1;25.489331420866726
1280754;0;0.0
35226886;1;19.18780300670961
25072257;0;0.0
34505669;1;19.592089779074303
2507317;1;24.860606873521647
5947156;0;0.0
1753285;1;19.43400744307465
34282768;0;0.0
32183696;1;16.527034204050032
297240;0;0.0
36870522;1;18.45990471642193
12452658;0;0.0
6095004;1;25.09263839780377
8723557;1;8.973304127010488
24729266;1;18.596945902517636
28545658;1;15.153848991637378
25975867;1;17.651367363775737
21964721;0;0.0
32987871;0;0.0
33031499;1;14.416549538959961
19480045;1;20.303526508217843
29057061;1;21.381563285700842
34196888;0;0.0
356482;1;22.35583939636406
24545987;0;0.0
27891320;1;21.336093187989555
22062196;1;20.95568414694661
35292382;0;0.0
18354582;0;0.0
10256414;0;0.0
10813303;1;25.10748989524392
21020932;0;0.0
10846245;0;0.0
542643;0;0.0
21934203;0;0.0
5612730;1;22.478140440767064
18877193;1;25.030326813480617
12771508;0;0.0
18491147;1;22.124648644069833
32726528;0;0.0
1927469;1;18.26426187468286
33378714;1;29.153372220206958
18444782;1;23.96617529294528
1778549;0;0.0
27443237;1;19.918387087219273
8741053;0;0.0
9746289;1;16.11111632547223
7825583;1;12.184448617363543
15403579;0;0.0
26551960;1;16.35056693053982
9975515;1;21.80832770262811
18706877;0;0.0
4007159;0;0.0
31146046;0;0.0
12669695;0;0.0
33714971;1;25.19626870161069
35994029;0;0.0
1098942;0;0.0
7189145;1;31.633916632907574
19358568;1;7.117325711019085
9012102;1;26.44739172041075
12609490;1;21.465196159773335
6247986;1;17.513784010770486
6892406;0;0.0
22493509;1;18.38272498993387
18128080;0;0.0
30129273;0;0.0
19018895;1;22.203337355566227
23660176;1;17.19548173630326
6924045;0;0.0
11894825;0;0.0
2028677;0;0.0
23064192;0;0.0
13007805;1;22.693441175036437
25469500;1;22.69277651047671
8338675;1;10.563601130115885
18461973;0;0.0
35554643;0;0.0
19479847;0;0.0
18612206;0;0.0
27086064;1;20.811598958761877
23993726;1;24.28701701471467
6612261;0;0.0
12487997;0;0.0
11188014;1;11.515760689411216
29741246;0;0.0
19423747;1;16.501769694016133
27476635;1;26.81120491133014
2446359;0;0.0
8698586;1;28.262200758704267
6058855;1;27.757180309341603
19215344;0;0.0
26486515;0;0.0
24945708;0;0.0
23431423;1;12.212762061752015
1929422;0;0.0
21662275;0;0.0
28012684;0;0.0
12422298;1;18.49389369169556
22309136;1;30.27371477185248
4145335;1;20.577331911981027
1776675;1;18.546602218571948
13607292;1;20.514732546898074
570223;0;0.0
7776441;1;18.932317938945943
32059253;1;33.754588756350344
28813856;0;0.0
37085101;1;15.802897670914977
41462121;1;4.954441676035366
21185353;1;4.0168318247205335
36226329;1;24.525603118901
7245495;0;0.0
19375365;0;0.0
28867312;1;22.817152615889338
31875599;0;0.0
23502172;1;11.53050583367977
25239551;1;23.825944102012656
28362300;0;0.0
1088390;1;32.14108327113396
28825257;1;10.495097231195455
24199071;1;12.55686773366516
393847;0;0.0
6159704;0;0.0
3854909;1;17.62094220743266
27153422;0;0.0
28253597;0;0.0
29499128;1;13.52450249933023
25038987;1;12.884667412968756
19217478;1;7.238799822310224
7018811;0;0.0
26215013;0;0.0
22348584;1;7.650709443140709
7893979;1;9.908737843463301
32335123;0;0.0
28889131;0;0.0
31323710;1;3.7837692613487626
378146;0;0.0
41533374;0;0.0
1363234;1;9.317668977799352
21995277;0;0.0
28258384;0;0.0
45854284;0;0.0
22699431;1;21.27671267029553
9923454;1;18.107700818097157
28435860;0;0.0
24235952;0;0.0
28296305;0;0.0
28396524;0;0.0
22851220;0;0.0
5796838;0;0.0
10975260;1;5.478293232140047
4724930;1;11.860367392590486
28268908;0;0.0
9898574;1;18.294222128545634
33320492;0;0.0
25655368;1;19.065001060469402
5794602;0;0.0
22631050;1;13.873988928555741
30132339;0;0.0
28072968;0;0.0
7300451;1;23.542606315102738
12363873;1;19.590718336868743
25137265;0;0.0
10989238;0;0.0
24508142;0;0.0
570866;0;0.0
22684786;0;0.0
24118202;0;0.0
19551505;0;0.0
13948617;0;0.0
7653126;0;0.0
23472338;1;28.86333725131419
23854926;0;0.0
8518851;1;18.107792817666777
19493979;0;0.0
29980131;0;0.0
10746689;0;0.0
8606610;0;0.0
12443722;1;23.74644856271723
4174582;0;0.0
11397309;1;27.62425775016153
3432518;0;0.0
37757256;0;0.0
30266368;0;0.0
10737853;1;34.739995359395955
41156536;0;0.0
27675310;1;25.963756961569366
11065121;1;14.262783928158127
26113719;0;0.0
21202695;1;16.829713338025215
23086307;1;18.923838854153427
532388;1;28.00679455540217
28246560;1;21.515717643553696
11794982;1;18.860678479339015
32132810;0;0.0
35569548;0;0.0
28342140;0;0.0
647983;1;14.238846416073372
19081635;0;0.0
972700;0;0.0
38742268;1;12.413507403323614
40374808;1;18.328925176549973
21685465;1;21.399324708926507
14106197;1;21.15903446875872
11250575;1;21.4634489666792
3322055;0;0.0
20533721;1;20.36173665663209
21470396;1;21.77429626572012
26485460;1;16.147533245535453
43416659;1;15.998823263816014
45342224;0;0.0
22678675;0;0.0
35261731;1;19.08211283151617
38420465;0;0.0
967154;1;33.850858749557545
40011366;1;22.747113392352848
26642888;0;0.0
8878520;1;20.88411956068855
32294461;1;22.318320534280648
21761385;0;0.0
25807389;0;0.0
23526161;1;16.67667107346199
7926677;0;0.0
23597454;1;29.894551467186112
18775926;0;0.0
26540228;1;9.695977089885409
21274881;1;18.406258119188315
30409731;0;0.0
28987668;1;16.659281917777562
24675866;0;0.0
26512135;0;0.0
37560525;1;16.162744804254938
23659023;1;24.548145960753583
29203306;0;0.0
33792883;1;21.52913517555063
7872065;0;0.0
6599010;1;18.21576029554337
27703661;0;0.0
40593135;0;0.0
21607304;0;0.0
30285847;1;18.04897852636288
32657399;1;22.413995000286334
9925801;1;20.76838570958555
13723123;1;10.99744321716518
26858770;0;0.0
25228476;1;20.55034597445375
36433646;0;0.0
43442078;0;0.0
24340200;1;20.7535649222352
9352238;0;0.0
12207656;0;0.0
1345753;0;0.0
41791620;1;18.835196904956344
6099130;0;0.0
35072141;1;25.586511418425445
8627515;1;25.591125662172836
21816562;0;0.0
26584765;1;20.8204217821299
24419660;0;0.0
34398321;1;17.680329572385162
8851250;1;24.438191564069264
2012134;1;18.63842095681572
8336140;0;0.0
46131430;0;0.0
38214743;0;0.0
334910;0;0.0
37012380;0;0.0
17775843;0;0.0
28920337;0;0.0
23519637;0;0.0
26263557;1;9.40442695345512
7692564;1;20.618494864110946
22609203;1;7.692094950245185
1770082;1;13.603136280820303
23757476;1;19.804375643989047
9765118;0;0.0
31537753;1;10.453055891853012
35880546;1;16.794005737990243
33199493;0;0.0
23480310;0;0.0
36816058;0;0.0
37237692;1;6.566273209818391
20996500;0;0.0
11617555;0;0.0
4009511;1;22.16734206371239
1732731;1;13.853529186798657
22495592;0;0.0
24281373;0;0.0
37232405;0;0.0
23440894;1;21.49412804259436
28036111;1;20.33593771890188
33529447;0;0.0
37008805;0;0.0
668998;1;18.020530688573036
12919985;0;0.0
11023614;1;23.41267771765213
30381301;1;23.149030032178608
22480476;1;13.762764571286873
22013246;0;0.0
12397668;1;22.367259529432584
37308273;0;0.0
43831117;0;0.0
20051638;1;22.426036241563715
11529207;1;26.583476294252257
29501129;0;0.0
18320845;1;17.666241636121825
12371766;0;0.0
40380483;0;0.0
19801830;0;0.0
19426175;0;0.0
7687084;0;0.0
876927;1;23.400358611385418
12175849;0;0.0
39366874;0;0.0
33629343;1;15.753119495651038
18488885;0;0.0
23904883;0;0.0
21904059;0;0.0
9723396;0;0.0
24836621;1;32.98967127233025
4429604;0;0.0
25321476;1;19.350567650185337
14387227;0;0.0
11959512;1;11.007977737981916
28293568;0;0.0
21038999;1;27.450244795410477
22280320;1;9.893124684502427
28710121;1;32.60864158218315
18531780;1;30.160294551701433
9558815;0;0.0
8534470;0;0.0
26695413;1;20.674842340854386
6424630;1;8.495898052173684
28616312;0;0.0
35262538;0;0.0
18697134;1;24.193838235101676
22432267;0;0.0
33901888;1;27.48924954168771
28228879;0;0.0
25860552;0;0.0
37929762;1;14.009376542401881
24098701;1;20.40570298762549
40559908;0;0.0
200975;0;0.0
12765680;1;21.488172452128033
26662034;1;24.989166160834344
5792841;1;13.447799965063574
282692;0;0.0
18044664;1;15.780618192163917
32329596;1;12.544860357960863
13214048;0;0.0
23296922;0;0.0
23498779;0;0.0
12652778;0;0.0
4426323;1;21.56300037432899
20992154;1;7.0036881056878215
22243576;0;0.0
23460582;1;16.109766937563855
7884751;1;17.109775209070904
21122774;1;11.480046035632835
13916411;0;0.0
25791378;0;0.0
12276940;1;23.13200374641608
20671262;0;0.0
24492986;1;22.63387049873887
13827663;1;10.97854427178554
842470;1;20.577722616909593
36641790;0;0.0
7967380;1;21.167485538714846
29602785;0;0.0
26917586;0;0.0
37847618;1;23.12589951893835
5992571;0;0.0
21030926;0;0.0
35975584;0;0.0
21494037;0;0.0
33667814;0;0.0
21333966;0;0.0
23652402;0;0.0
36848093;1;28.130036132379594
36610651;0;0.0
21642187;1;12.879311858554383
1067860;0;0.0
28859884;0;0.0
41372009;0;0.0
29569044;0;0.0
21154932;0;0.0
36043733;1;23.452059299179354
36345001;1;21.666490782510706
2299614;1;21.29002063504845
18533696;0;0.0
35779477;0;0.0
224398;0;0.0
26609792;1;21.310978735330586
18335598;0;0.0
5678330;0;0.0
21235352;0;0.0
36638230;1;15.126063758001177
22281207;1;17.28125566015245
19469231;1;24.58631081923508
4418556;1;31.04012122401453
22907981;1;25.676309658870913
39177168;1;18.350951300860807
9827741;0;0.0
6004212;1;16.19970280601684
13071706;0;0.0
39292532;1;28.581037112724196
24466014;1;34.857501013224194
8007071;1;15.907490948999882
